eid,9-s2.0-56235607600,affiliation,Johannes Kepler Universitat Linz,affiliationCity,Linz,affiliationCountry,Austria 
eid,9-s2.0-56240719100,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-56243169300,affiliation,Department of Chemical Engineering and Analytical Science,affiliationCity,Manchester,affiliationCountry,United Kingdom 
eid,9-s2.0-56249942200,affiliation,The University of British Columbia,affiliationCity,Vancouver,affiliationCountry,Canada 
eid,9-s2.0-56250324100,affiliation,Purdue University,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-56259029100,affiliation,University of Texas at Austin,affiliationCity,Austin,affiliationCountry,United States 
eid,9-s2.0-56264118000,affiliation,Argonne National Laboratory,affiliationCity,Lemont,affiliationCountry,United States 
eid,9-s2.0-56264556600,affiliation,University of Calgary,affiliationCity,Calgary,affiliationCountry,Canada 
eid,9-s2.0-56265688700,affiliation,Yale University,affiliationCity,New Haven,affiliationCountry,United States 
eid,9-s2.0-56266982700,affiliation,Friedrich-Alexander-Universität Erlangen-Nürnberg,affiliationCity,Erlangen,affiliationCountry,Germany 
eid,9-s2.0-56269124900,affiliation,National Institute of Standards and Technology,affiliationCity,Gaithersburg,affiliationCountry,United States 
eid,9-s2.0-56269171000,affiliation,VTT Technical Research Centre of Finland,affiliationCity,Espoo,affiliationCountry,Finland 
eid,9-s2.0-56269249300,affiliation,Johns Hopkins University,affiliationCity,Baltimore,affiliationCountry,United States 
eid,9-s2.0-56272164100,affiliation,Carnegie Mellon University,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-56273920700,affiliation,Carnegie Mellon University,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-56277472400,affiliation,Universität Göttingen,affiliationCity,Gottingen,affiliationCountry,Germany 
eid,9-s2.0-56277673200,affiliation,"Naturhistorisches Museum, Vienna",affiliationCity,Vienna,affiliationCountry,Austria 
eid,9-s2.0-56284464300,affiliation,Universität Tübingen,affiliationCity,Tubingen,affiliationCountry,Germany 
eid,9-s2.0-56289288300,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-56289843100,affiliation,University of Auckland,affiliationCity,Auckland,affiliationCountry,New Zealand 
eid,9-s2.0-56295611800,affiliation,AT&amp;T Laboratories Middletown,affiliationCity,Middletown,affiliationCountry,United States 
eid,9-s2.0-56309918100,affiliation,Baker Heart and Diabetes Institute,affiliationCity,Melbourne,affiliationCountry,Australia 
eid,9-s2.0-56315804200,affiliation,Huazhong Agricultural University,affiliationCity,Wuhan,affiliationCountry,China 
eid,9-s2.0-56316062900,affiliation,Pennsylvania State University,affiliationCity,University Park,affiliationCountry,United States 
eid,9-s2.0-56346358200,affiliation,Iowa State University,affiliationCity,Ames,affiliationCountry,United States 
eid,9-s2.0-56347398800,affiliation,Massachusetts Institute of Technology,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-56381734600,affiliation,Southern University of Science and Technology,affiliationCity,Shenzhen,affiliationCountry,China 
eid,9-s2.0-56388531300,affiliation,Università degli studi Magna Graecia di Catanzaro,affiliationCity,Catanzaro,affiliationCountry,Italy 
eid,9-s2.0-56389286900,affiliation,Université libre de Bruxelles (ULB),affiliationCity,Brussels,affiliationCountry,Belgium 
eid,9-s2.0-56397056100,affiliation,University of Wisconsin Madison,affiliationCity,Madison,affiliationCountry,United States 
eid,9-s2.0-56398787600,affiliation,Huazhong University of Science and Technology,affiliationCity,Wuhan,affiliationCountry,China 
eid,9-s2.0-56399728600,affiliation,Lawrence Livermore National Laboratory,affiliationCity,Livermore,affiliationCountry,United States 
eid,9-s2.0-56401594400,affiliation,Hôpital Universitaire Pitié Salpêtrière,affiliationCity,Paris,affiliationCountry,France 
eid,9-s2.0-56410217500,affiliation,Virginia Polytechnic Institute and State University,affiliationCity,Blacksburg,affiliationCountry,United States 
eid,9-s2.0-56413333600,affiliation,University of Wisconsin-Madison,affiliationCity,Madison,affiliationCountry,United States 
eid,9-s2.0-56416640000,affiliation,Cornell University College of Engineering,affiliationCity,Ithaca,affiliationCountry,United States 
eid,9-s2.0-56419124000,affiliation,Missouri University of Science and Technology,affiliationCity,Rolla,affiliationCountry,United States 
eid,9-s2.0-56421472900,affiliation,"Institute for Systems and Computer Engineering, Technology and Science",affiliationCity,Porto,affiliationCountry,Portugal 
eid,9-s2.0-56421647500,affiliation,New Jersey Institute of Technology,affiliationCity,Newark,affiliationCountry,United States 
eid,9-s2.0-56425689400,affiliation,California Institute of Technology,affiliationCity,Pasadena,affiliationCountry,United States 
eid,9-s2.0-56426967500,affiliation,Jet Propulsion Laboratory,affiliationCity,Pasadena,affiliationCountry,United States 
eid,9-s2.0-56431937700,affiliation,Virginia Polytechnic Institute and State University,affiliationCity,Blacksburg,affiliationCountry,United States 
eid,9-s2.0-56439269800,affiliation,Youngstown State University,affiliationCity,Youngstown,affiliationCountry,United States 
eid,9-s2.0-56439976600,affiliation,Pennsylvania State University,affiliationCity,University Park,affiliationCountry,United States 
eid,9-s2.0-56442614700,affiliation,"University of California, Irvine",affiliationCity,Irvine,affiliationCountry,United States 
eid,9-s2.0-56450465700,affiliation,"University of California, San Diego",affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-56452518900,affiliation,University of Leeds,affiliationCity,Leeds,affiliationCountry,United Kingdom 
eid,9-s2.0-56466339500,affiliation,Université libre de Bruxelles (ULB),affiliationCity,Brussels,affiliationCountry,Belgium 
eid,9-s2.0-56468928100,affiliation, null,affiliationCity, null,affiliationCountry, null 
eid,9-s2.0-56481108000,affiliation,Purdue University,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-56486614200,affiliation,Ohio State University,affiliationCity,Columbus,affiliationCountry,United States 
eid,9-s2.0-56502721300,affiliation,University of Chinese Academy of Sciences,affiliationCity,Beijing,affiliationCountry,China 
eid,9-s2.0-56506372100,affiliation,Hokkaido University,affiliationCity,Sapporo,affiliationCountry,Japan 
eid,9-s2.0-56509116900,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-56509183700,affiliation,Cornell University,affiliationCity,Ithaca,affiliationCountry,United States 
eid,9-s2.0-56512635300,affiliation,Beijing Institute of Technology,affiliationCity,Beijing,affiliationCountry,China 
eid,9-s2.0-56517808900,affiliation,EQT Corporation,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-56518295100,affiliation,Carnegie Mellon University,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-56518420000,affiliation,Naval Postgraduate School,affiliationCity,Monterey,affiliationCountry,United States 
eid,9-s2.0-56520110000,affiliation,"Naukowej i Akademickiej Sieci Komputerowej, Warszawa",affiliationCity,Warsaw,affiliationCountry,Poland 
eid,9-s2.0-56523999400,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-56525298100,affiliation,Satbayev University,affiliationCity,Almaty,affiliationCountry,Kazakhstan 
eid,9-s2.0-56528615600,affiliation,Pennsylvania State University,affiliationCity,University Park,affiliationCountry,United States 
eid,9-s2.0-56536739300,affiliation,"University of California, Irvine",affiliationCity,Irvine,affiliationCountry,United States 
eid,9-s2.0-56541992700,affiliation,Georgia Institute of Technology,affiliationCity,Atlanta,affiliationCountry,United States 
eid,9-s2.0-56544754700,affiliation,University of Texas at Dallas,affiliationCity,Richardson,affiliationCountry,United States 
eid,9-s2.0-56545198500,affiliation,"University of California, Berkeley",affiliationCity,Berkeley,affiliationCountry,United States 
eid,9-s2.0-56560644900,affiliation,Klinikum der Johannes-Gutenberg-Universität und Fachbereich Medizin,affiliationCity,Mainz,affiliationCountry,Germany 
eid,9-s2.0-56565726900,affiliation,Sungkyunkwan University,affiliationCity,Jongno-gu,affiliationCountry,South Korea 
eid,9-s2.0-56576459900,affiliation,Massey University Manawatu,affiliationCity,Palmerston North,affiliationCountry,New Zealand 
eid,9-s2.0-56577962100,affiliation,Ohio Northern University,affiliationCity,Ada,affiliationCountry,United States 
eid,9-s2.0-56594046700,affiliation,"Fakultät für Elektrotechnik und Informationstechnik, Technische Universität München",affiliationCity,Munich,affiliationCountry,Germany 
eid,9-s2.0-56602465900,affiliation,North Dakota State University,affiliationCity,Fargo,affiliationCountry,United States 
eid,9-s2.0-56604888300,affiliation,Los Alamos National Laboratory,affiliationCity,Los Alamos,affiliationCountry,United States 
eid,9-s2.0-56606403500,affiliation,Aristotle University of Thessaloniki,affiliationCity,Thessaloniki,affiliationCountry,Greece 
eid,9-s2.0-56613688500,affiliation,Texas A and M University-Kingsville,affiliationCity,Kingsville,affiliationCountry,United States 
eid,9-s2.0-56623795600,affiliation,Stanford University,affiliationCity,Palo Alto,affiliationCountry,United States 
eid,9-s2.0-56624423900,affiliation,Tecnológico Nacional de México en Celaya,affiliationCity,Celaya,affiliationCountry,Mexico 
eid,9-s2.0-56646330100,affiliation,Structural E.I.T,affiliationCity, null,affiliationCountry,United States 
eid,9-s2.0-56661561700,affiliation,Stanford University,affiliationCity,Palo Alto,affiliationCountry,United States 
eid,9-s2.0-56669712700,affiliation,University of South Carolina,affiliationCity,Columbia,affiliationCountry,United States 
eid,9-s2.0-56683695000,affiliation,University of Pittsburgh,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-56685435300,affiliation,Desert Research Institute,affiliationCity,Reno,affiliationCountry,United States 
eid,9-s2.0-56691914800,affiliation,Carnegie Mellon University,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-56699499400,affiliation,Universidade do Porto,affiliationCity,Porto,affiliationCountry,Portugal 
eid,9-s2.0-56711047300,affiliation,Princeton University,affiliationCity,Princeton,affiliationCountry,United States 
eid,9-s2.0-56718786300,affiliation,Missouri University of Science and Technology,affiliationCity,Rolla,affiliationCountry,United States 
eid,9-s2.0-56720073500,affiliation,Virginia Polytechnic Institute and State University,affiliationCity,Blacksburg,affiliationCountry,United States 
eid,9-s2.0-56720149300,affiliation,Stanford University,affiliationCity,Palo Alto,affiliationCountry,United States 
eid,9-s2.0-56734692500,affiliation,Tsinghua University,affiliationCity,Beijing,affiliationCountry,China 
eid,9-s2.0-56761689700,affiliation,Mellon Institute,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-56766696200,affiliation,"University of Michigan, Ann Arbor",affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-56794921400,affiliation,Shenzhen Institute of Advanced Technology,affiliationCity,Shenzhen,affiliationCountry,China 
eid,9-s2.0-56811649900,affiliation,Fudan University,affiliationCity,Shanghai,affiliationCountry,China 
eid,9-s2.0-56819761900,affiliation,Department of Electrical Engineering and Computer Sciences,affiliationCity,Berkeley,affiliationCountry,United States 
eid,9-s2.0-56839516400,affiliation,School of Global Policy and Strategy,affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-56849522100,affiliation,Lawrence Livermore National Laboratory,affiliationCity,Livermore,affiliationCountry,United States 
eid,9-s2.0-56853406500,affiliation,Rosenstiel School of Marine and Atmospheric Science,affiliationCity,Miami,affiliationCountry,United States 
eid,9-s2.0-56863686000,affiliation,Macquarie University,affiliationCity,Sydney,affiliationCountry,Australia 
eid,9-s2.0-56896232100,affiliation,University of Texas at Dallas,affiliationCity,Richardson,affiliationCountry,United States 
eid,9-s2.0-56908060000,affiliation,Corning Incorporated,affiliationCity,Corning,affiliationCountry,United States 
eid,9-s2.0-56915263800,affiliation,Oak Ridge National Laboratory,affiliationCity,Oak Ridge,affiliationCountry,United States 
eid,9-s2.0-56924108000,affiliation,Virginia Polytechnic Institute and State University,affiliationCity,Blacksburg,affiliationCountry,United States 
eid,9-s2.0-56927714500,affiliation,Ogasawara Clinic Sapporo Hospital,affiliationCity,Sapporo,affiliationCountry,Japan 
eid,9-s2.0-56937500300,affiliation,Nanning Normal University,affiliationCity,Nanning,affiliationCountry,China 
eid,9-s2.0-56939364600,affiliation,Rockley Photonics Ireland Ltd.,affiliationCity,Cork,affiliationCountry,Ireland 
eid,9-s2.0-56939456700,affiliation,Massachusetts Institute of Technology,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-56940186300,affiliation,Free University of Bozen-Bolzano,affiliationCity,Bozen-Bolzano,affiliationCountry,Italy 
eid,9-s2.0-56945823000,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-56948850700,affiliation,Chongqing University,affiliationCity,Chongqing,affiliationCountry,China 
eid,9-s2.0-56948952200,affiliation,"University of California, Santa Barbara",affiliationCity,Santa Barbara,affiliationCountry,United States 
eid,9-s2.0-56954198300,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-56962584100,affiliation,Massachusetts Institute of Technology,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-56962705900,affiliation,Centro de Investigação em Materiais Cerâmicos e Compósitos,affiliationCity,Aveiro,affiliationCountry,Portugal 
eid,9-s2.0-56962764200,affiliation,Technische Universiteit Eindhoven,affiliationCity,Eindhoven,affiliationCountry,Netherlands 
eid,9-s2.0-56962772800,affiliation,Universidade de Macau,affiliationCity,Taipa,affiliationCountry,Macao 
eid,9-s2.0-56967533900,affiliation,University of Florida,affiliationCity,Gainesville,affiliationCountry,United States 
eid,9-s2.0-56971031200,affiliation,Universidade Federal do Parana,affiliationCity,Curitiba,affiliationCountry,Brazil 
eid,9-s2.0-56978577900,affiliation,National Renewable Energy Laboratory,affiliationCity,Golden,affiliationCountry,United States 
eid,9-s2.0-56993980300,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
