eid,9-s2.0-35399499700,affiliation,"Mayo Clinic in Jacksonville, Florida",affiliationCity,Jacksonville,affiliationCountry,United States 
eid,9-s2.0-35399622000,affiliation,Lawrence Berkeley National Laboratory,affiliationCity,Berkeley,affiliationCountry,United States 
eid,9-s2.0-35400027800,affiliation,Dana-Farber Cancer Institute,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-35400165300,affiliation,"University of Pittsburgh Medical Center, Children's Hospital of Pittsburgh",affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-35400609400,affiliation,National Cancer Institute,affiliationCity,Bethesda,affiliationCountry,United States 
eid,9-s2.0-35401658500,affiliation,"Joint Institute for Nuclear Research, Dubna",affiliationCity,Dubna,affiliationCountry,Russian Federation 
eid,9-s2.0-35402327700,affiliation,University of Cologne,affiliationCity,Koln,affiliationCountry,Germany 
eid,9-s2.0-35402464100,affiliation,University of Texas MD Anderson Cancer Center,affiliationCity,Houston,affiliationCountry,United States 
eid,9-s2.0-35402655100,affiliation,Harvard Medical School,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-35403900900,affiliation,The University of Chicago,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-35405455000,affiliation,Jet Propulsion Laboratory,affiliationCity,Pasadena,affiliationCountry,United States 
eid,9-s2.0-35405590300,affiliation,New York University,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-35406084500,affiliation,University of Texas MD Anderson Cancer Center,affiliationCity,Houston,affiliationCountry,United States 
eid,9-s2.0-35406332300,affiliation,Ames Laboratory,affiliationCity,Ames,affiliationCountry,United States 
eid,9-s2.0-35406903600,affiliation,Indiana University School of Medicine,affiliationCity,Indianapolis,affiliationCountry,United States 
eid,9-s2.0-35408165100,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-35411190100,affiliation,Harvard John A. Paulson School of Engineering and Applied Sciences,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-35413137400,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-35413541300,affiliation,Obihiro University of Agriculture and Veterinary Medicine,affiliationCity,Obihiro,affiliationCountry,Japan 
eid,9-s2.0-35415065700,affiliation,Florida State University,affiliationCity,Tallahassee,affiliationCountry,United States 
eid,9-s2.0-35415324600,affiliation,CSIC - Centro de Investigaciones Biologicas (CIB),affiliationCity,Madrid,affiliationCountry,Spain 
eid,9-s2.0-35415680300,affiliation,The University of North Carolina at Chapel Hill,affiliationCity,Chapel Hill,affiliationCountry,United States 
eid,9-s2.0-35416190300,affiliation,University of Cincinnati College of Medicine,affiliationCity,Cincinnati,affiliationCountry,United States 
eid,9-s2.0-35416494700,affiliation,Los Alamos National Laboratory,affiliationCity,Los Alamos,affiliationCountry,United States 
eid,9-s2.0-35416587500,affiliation,"University of California, Irvine",affiliationCity,Irvine,affiliationCountry,United States 
eid,9-s2.0-35416976100,affiliation,Clayton Foundation Laboratories for Peptide Biology,affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-35416991200,affiliation,Wayne State University School of Medicine,affiliationCity,Detroit,affiliationCountry,United States 
eid,9-s2.0-35418504700,affiliation,Division of Vaccine Discovery La Jolla Institute for Immunology,affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-35418570500,affiliation,University of Vermont College of Medicine,affiliationCity,Burlington,affiliationCountry,United States 
eid,9-s2.0-35418695500,affiliation,Colorado State University,affiliationCity,Fort Collins,affiliationCountry,United States 
eid,9-s2.0-35419102600,affiliation,National Optical Astronomy Observatory,affiliationCity,Tucson,affiliationCountry,United States 
eid,9-s2.0-35419162300,affiliation,"Merck &amp; Co., Inc.",affiliationCity,Kenilworth,affiliationCountry,United States 
eid,9-s2.0-35419380100,affiliation,United States,affiliationCity, null,affiliationCountry, null 
eid,9-s2.0-35419623900,affiliation,Tokyo Institute of Technology,affiliationCity,Tokyo,affiliationCountry,Japan 
eid,9-s2.0-35420673400,affiliation,Osaka University,affiliationCity,Suita,affiliationCountry,Japan 
eid,9-s2.0-35420992900,affiliation,Princeton University,affiliationCity,Princeton,affiliationCountry,United States 
eid,9-s2.0-35425882900,affiliation,Washington University School of Medicine in St. Louis,affiliationCity,St. Louis,affiliationCountry,United States 
eid,9-s2.0-35426519500,affiliation,University of Florida,affiliationCity,Gainesville,affiliationCountry,United States 
eid,9-s2.0-35427386200,affiliation,University of Wisconsin-Madison,affiliationCity,Madison,affiliationCountry,United States 
eid,9-s2.0-35427879900,affiliation,Indiana University School of Medicine,affiliationCity,Indianapolis,affiliationCountry,United States 
eid,9-s2.0-35428761200,affiliation,Ramapo College of New Jersey,affiliationCity,Mahwah,affiliationCountry,United States 
eid,9-s2.0-35428926200,affiliation,Cleveland Clinic Lerner College of Medicine of Case Western Reserve University,affiliationCity,Cleveland,affiliationCountry,United States 
eid,9-s2.0-35429135700,affiliation,University of Pennsylvania,affiliationCity,Philadelphia,affiliationCountry,United States 
eid,9-s2.0-35430038100,affiliation,Meijo University,affiliationCity,Nagoya,affiliationCountry,Japan 
eid,9-s2.0-35430328000,affiliation,Max Planck Institute for Astronomy,affiliationCity,Heidelberg,affiliationCountry,Germany 
eid,9-s2.0-35430527200,affiliation,Imperial College London,affiliationCity,London,affiliationCountry,United Kingdom 
eid,9-s2.0-35430895100,affiliation,University of Pennsylvania Perelman School of Medicine,affiliationCity,Philadelphia,affiliationCountry,United States 
eid,9-s2.0-35431114000,affiliation,Indiana University School of Medicine-South Bend,affiliationCity,South Bend,affiliationCountry,United States 
eid,9-s2.0-35431416600,affiliation,Massachusetts Institute of Technology,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-35431800400,affiliation,Stony Brook University,affiliationCity,Stony Brook,affiliationCountry,United States 
eid,9-s2.0-35431915200,affiliation,Goethe-Universität Frankfurt am Main,affiliationCity,Frankfurt am Main,affiliationCountry,Germany 
eid,9-s2.0-35433157100,affiliation,National Cancer Institute at Frederick,affiliationCity,Frederick,affiliationCountry,United States 
eid,9-s2.0-35435305200,affiliation,National Taiwan University,affiliationCity,Taipei,affiliationCountry,Taiwan 
eid,9-s2.0-35436530100,affiliation,Rensselaer Polytechnic Institute,affiliationCity,Troy,affiliationCountry,United States 
eid,9-s2.0-35436721300,affiliation,"University of Michigan, Ann Arbor",affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-35445133800,affiliation,Harvard Medical School,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-35445284300,affiliation,Department of Cellular &amp; Molecular Medicine,affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-35445344400,affiliation,CSIC - Instituto de Ciencia de Materiales de Barcelona (ICMAB),affiliationCity,Cerdanyola del Valles,affiliationCountry,Spain 
eid,9-s2.0-35446602600,affiliation,Normandy University,affiliationCity,Rouen,affiliationCountry,France 
eid,9-s2.0-35447220400,affiliation,Columbia University in the City of New York,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-35447911300,affiliation,National Institute of Allergy and Infectious Diseases,affiliationCity,Bethesda,affiliationCountry,United States 
eid,9-s2.0-35451140300,affiliation,National Eye Institute,affiliationCity,Bethesda,affiliationCountry,United States 
eid,9-s2.0-35451313300,affiliation,Lawrence Berkeley National Laboratory,affiliationCity,Berkeley,affiliationCountry,United States 
eid,9-s2.0-35452687500,affiliation,Harvard Medical School,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-35453024500,affiliation,Macquarie University,affiliationCity,Sydney,affiliationCountry,Australia 
eid,9-s2.0-35453942200,affiliation,University of Connecticut,affiliationCity,Storrs,affiliationCountry,United States 
eid,9-s2.0-35459638700,affiliation,University of Maryland,affiliationCity,College Park,affiliationCountry,United States 
eid,9-s2.0-35459815300,affiliation,University of Texas Health Science Center at Houston,affiliationCity,Houston,affiliationCountry,United States 
eid,9-s2.0-35459830600,affiliation,Indiana University-Purdue University Indianapolis,affiliationCity,Indianapolis,affiliationCountry,United States 
eid,9-s2.0-35459943000,affiliation,Università degli Studi di Firenze,affiliationCity,Florence,affiliationCountry,Italy 
eid,9-s2.0-35460630800,affiliation,Institute of Molecular Immunology and Experimental Oncology,affiliationCity,Munich,affiliationCountry,Germany 
eid,9-s2.0-35460787900,affiliation,Massachusetts Institute of Technology,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-35460815100,affiliation,University of Oxford,affiliationCity,Oxford,affiliationCountry,United Kingdom 
eid,9-s2.0-35461262000,affiliation,University of Edinburgh,affiliationCity,Edinburgh,affiliationCountry,United Kingdom 
eid,9-s2.0-35461510800,affiliation,"GlycoMantra, Inc.",affiliationCity,Baltimore,affiliationCountry,United States 
eid,9-s2.0-35461532900,affiliation,University of Kent,affiliationCity,Canterbury,affiliationCountry,United Kingdom 
eid,9-s2.0-35462394200,affiliation,Sharp HealthCare,affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-35462577600,affiliation,Nuffield Department of Clinical Medicine,affiliationCity,Oxford,affiliationCountry,United Kingdom 
eid,9-s2.0-35463644900,affiliation,Högskolan Kristianstad,affiliationCity,Kristianstad,affiliationCountry,Sweden 
eid,9-s2.0-35464257300,affiliation,University of Colorado Boulder,affiliationCity,Boulder,affiliationCountry,United States 
eid,9-s2.0-35465341400,affiliation,University of Colorado Boulder,affiliationCity,Boulder,affiliationCountry,United States 
eid,9-s2.0-35465564400,affiliation,London School of Hygiene &amp; Tropical Medicine,affiliationCity,London,affiliationCountry,United Kingdom 
eid,9-s2.0-35466274800,affiliation,Institute of Marine and Environmental Technology,affiliationCity,Baltimore,affiliationCountry,United States 
eid,9-s2.0-35468127900,affiliation,University of Oxford,affiliationCity,Oxford,affiliationCountry,United Kingdom 
eid,9-s2.0-35468277700,affiliation,Ifakara Health Institute,affiliationCity,Ifakara,affiliationCountry,Tanzania 
eid,9-s2.0-35473158600,affiliation,Universidad del Pais Vasco,affiliationCity,Leioa,affiliationCountry,Spain 
eid,9-s2.0-35473361700,affiliation,"University of California, Irvine",affiliationCity,Irvine,affiliationCountry,United States 
eid,9-s2.0-35473511600,affiliation,The University of Texas at Austin,affiliationCity,Austin,affiliationCountry,United States 
eid,9-s2.0-35473740000,affiliation,The Advanced Photon Source,affiliationCity,Lemont,affiliationCountry,United States 
eid,9-s2.0-35473804100,affiliation,Stanford University,affiliationCity,Palo Alto,affiliationCountry,United States 
eid,9-s2.0-35474520600,affiliation,Centers for Disease Control and Prevention,affiliationCity,Atlanta,affiliationCountry,United States 
eid,9-s2.0-35474729900,affiliation,University of Nairobi,affiliationCity,Nairobi,affiliationCountry,Kenya 
eid,9-s2.0-35475080300,affiliation,University of Leeds,affiliationCity,Leeds,affiliationCountry,United Kingdom 
eid,9-s2.0-35475388200,affiliation,Shandong University,affiliationCity,Jinan,affiliationCountry,China 
eid,9-s2.0-35475389800,affiliation,Centers for Disease Control and Prevention,affiliationCity,Atlanta,affiliationCountry,United States 
eid,9-s2.0-35475603800,affiliation,Weatherall Institute of Molecular Medicine,affiliationCity,Oxford,affiliationCountry,United Kingdom 
eid,9-s2.0-35476121900,affiliation,Fuzhou University,affiliationCity,Fuzhou,affiliationCountry,China 
eid,9-s2.0-35476445500,affiliation,University of Michigan Medical School,affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-35476577600,affiliation,Emory University School of Medicine,affiliationCity,Atlanta,affiliationCountry,United States 
eid,9-s2.0-35476712500,affiliation,University of Cincinnati College of Medicine,affiliationCity,Cincinnati,affiliationCountry,United States 
eid,9-s2.0-35477902900,affiliation,Rutgers University–New Brunswick,affiliationCity,New Brunswick,affiliationCountry,United States 
eid,9-s2.0-35478066100,affiliation,The Ohio State University,affiliationCity,Columbus,affiliationCountry,United States 
eid,9-s2.0-35478122200,affiliation,Henry Ford Health System,affiliationCity,Detroit,affiliationCountry,United States 
eid,9-s2.0-35478963400,affiliation,Johns Hopkins University,affiliationCity,Baltimore,affiliationCountry,United States 
eid,9-s2.0-35479193400,affiliation,The Ohio State University,affiliationCity,Columbus,affiliationCountry,United States 
eid,9-s2.0-35481634900,affiliation,Henry Ford Health System,affiliationCity,Detroit,affiliationCountry,United States 
eid,9-s2.0-35482382900,affiliation,The Medical Research Council Laboratory of Molecular Biology,affiliationCity,Cambridge,affiliationCountry,United Kingdom 
eid,9-s2.0-35485628500,affiliation,Weizmann Institute of Science Israel,affiliationCity,Rehovot,affiliationCountry,Israel 
eid,9-s2.0-35486636800,affiliation,Idaho National Laboratory,affiliationCity,Idaho Falls,affiliationCountry,United States 
eid,9-s2.0-35492439400,affiliation,Ludwig-Maximilians-Universität München,affiliationCity,Munich,affiliationCountry,Germany 
eid,9-s2.0-35492612900,affiliation,National Center for Emerging and Zoonotic Infectious Diseases,affiliationCity,Atlanta,affiliationCountry,United States 
eid,9-s2.0-35492683700,affiliation,Kyoto University,affiliationCity,Kyoto,affiliationCountry,Japan 
eid,9-s2.0-35493461100,affiliation,Sanford Burnham Prebys Medical Discovery Institute,affiliationCity,San Diego CA,affiliationCountry,United States 
eid,9-s2.0-35494098300,affiliation,HelmWest Laboratory,affiliationCity,Missoula,affiliationCountry,United States 
eid,9-s2.0-35494979000,affiliation,Northwestern University,affiliationCity,Evanston,affiliationCountry,United States 
eid,9-s2.0-35495413600,affiliation,University of Central Florida,affiliationCity,Orlando,affiliationCountry,United States 
eid,9-s2.0-35495844500,affiliation,École Normale Supérieure,affiliationCity,Paris,affiliationCountry,France 
eid,9-s2.0-35495958000,affiliation,Princeton University,affiliationCity,Princeton,affiliationCountry,United States 
